id,Action
1,0.13068006647034003
2,0.7033531847303695
3,0.9999999989513049
4,0.47341369042800235
5,0.99985887110906
6,0.9999999758565207
7,0.8475012097733936
8,0.9998510780714612
9,0.07635436198392025
10,0.7604245199801976
11,0.9999795313194672
12,0.4509218107433084
13,0.4469998212423618
14,0.14570623475811334
15,0.6083454403060197
16,0.7414042189923887
17,0.39063927692505196
18,0.3130323650440357
19,0.7718124582525266
20,0.8665154401671595
21,0.9999986034497411
22,0.9967195842273605
23,0.24103938496988755
24,0.5668178088032184
25,0.44660760518416504
26,0.740806661639123
27,0.44141187577072405
28,0.08975000897895942
29,0.7769089654464633
30,0.992758528352386
31,0.5856743691440783
32,0.5997588541431068
33,0.9999905451321978
34,0.6527383777086717
35,0.4904699738351166
36,0.8300085266816861
37,0.5462033882224125
38,0.9417269066492883
39,0.9930159016880888
40,0.21998216622891306
41,0.4583116749166658
42,0.9999875261912315
43,0.6783686701506325
44,0.6411816168578681
45,0.6497916958050527
46,0.5756381330793289
47,0.9999999990048631
48,0.4693318698373909
49,0.9999457963575349
50,0.9999579129139357
51,0.8546743128835281
52,0.7051647648497993
53,0.6989485137291956
54,0.9987861711438039
55,0.7827934087318053
56,0.32632433900125507
57,0.5829735557859722
58,0.9999943750953021
59,0.6214500737492881
60,0.9999767020268875
61,0.9999999851433332
62,0.828003993011576
63,0.9756689160180216
64,0.9999772973310569
65,0.9629000535755878
66,0.9999963448368413
67,0.3918859246393809
68,0.8013147226191353
69,0.5594202638200879
70,0.14030507476462492
71,0.467203606174492
72,0.9992190780732358
73,0.6145343242109219
74,0.9999967931980137
75,0.7154867349047351
76,0.77346121915515
77,0.9378987810196556
78,0.4360221904919944
79,0.2778807657963828
80,0.9999951277924721
81,0.9999810244659457
82,0.9999956097024638
83,0.8040065193843204
84,0.9995950323067156
85,0.7052492731665183
86,0.3860050445481174
87,0.4001802939030789
88,0.9999914333991557
89,0.9999484161019714
90,0.553184513898144
91,0.9999404523853279
92,0.4072340686254406
93,0.9999999921827326
94,0.3831314666776778
95,0.9999941962856056
96,0.99864608738745
97,0.21504592023059457
98,0.7154132328928722
99,0.9999734137661405
100,0.9997198817891334
101,0.6277990516186922
102,0.09399223822744149
103,0.7465493118510172
104,0.3436226633125521
105,0.2779562272795142
106,0.9043928968438414
107,0.9200433189273003
108,0.3910349678184668
109,0.7178202816286405
110,0.7956912253846682
111,0.36954935226238406
112,0.45927266156334606
113,0.9999923630163468
114,0.9999985793163517
115,0.5331764557299714
116,0.507514393208122
117,0.7145779769663001
118,0.9057298278138052
119,0.9999999999998386
120,0.999975389624669
121,0.9247291398886327
122,0.999967475366544
123,0.2787961745214813
124,0.6621127143856516
125,0.9999950704369921
126,0.29016668085612596
127,0.08048069204688395
128,0.4802625931856478
129,0.9965923452767647
130,0.36186719140869134
131,0.9224256746416943
132,0.6107584982035135
133,0.7202454629135033
134,0.23844208759261937
135,0.9999999986319983
