id,Action
1,0.6354050015064808
2,0.9972733825155912
3,0.996817889137207
4,0.9675651789352842
5,0.9983394077409407
6,0.9792621909384621
7,0.9823482778862671
8,0.999131470535494
9,0.758415637122807
10,0.9814530732917244
11,0.9676196093180434
12,0.963684521238357
13,0.9717141968894185
14,0.9036283707349975
15,0.9423839802741992
16,0.986213287909154
17,0.9415015897387023
18,0.8991900564869809
19,0.9934867030838994
20,0.9895061521437352
21,0.9917438053884625
22,0.994337463256927
23,0.9149268731398011
24,0.9729190781932814
25,0.9884655376842371
26,0.9689649894291521
27,0.9787811397208679
28,0.750349610294897
29,0.9848472636883729
30,0.9817812805756612
31,0.9879894295070052
32,0.969648133665037
33,0.9680341216530907
34,0.9781125451090183
35,0.9865088411838165
36,0.9963106182495873
37,0.9571528239599318
38,0.9956589734543873
39,0.9641513901577027
40,0.8677841436128096
41,0.9477974785488515
42,0.9932707379589154
43,0.9775940185423841
44,0.9917701731078147
45,0.9806435653394946
46,0.982313219343241
47,0.9976350970509401
48,0.9798188603672079
49,0.9978242507348083
50,0.9921818567443406
51,0.9667916020975397
52,0.9904642754160322
53,0.9870497058833608
54,0.9980437053914148
55,0.9200858481741044
56,0.899106793882805
57,0.9778680824660748
58,0.9978351194950543
59,0.9858904430002976
60,0.9934056387350855
61,0.9988171729683196
62,0.8057226571331644
63,0.9822761627632899
64,0.9924700955549097
65,0.995206578803328
66,0.9940472858108161
67,0.9403204051768858
68,0.9919330957750593
69,0.911568564127547
70,0.7899289900028932
71,0.8900224133722282
72,0.997806625026142
73,0.9916780358885533
74,0.9948840425449245
75,0.9923936141657727
76,0.9922589087669634
77,0.9838217069634454
78,0.8334277137415164
79,0.5843121252331409
80,0.9879661437143337
81,0.993884853341793
82,0.9868396008229583
83,0.9862574013303783
84,0.9925914219221443
85,0.9677397637983202
86,0.9189038152826995
87,0.9763258168336939
88,0.993115209701021
89,0.9937130590890412
90,0.9084101081291338
91,0.9684748643740605
92,0.8878761261982419
93,0.9966613374182482
94,0.865915917191473
95,0.9945614924866871
96,0.9606270800446791
97,0.6601755229967835
98,0.9808566857950458
99,0.992771989794334
100,0.9951036384132397
101,0.9665206268187047
102,0.7296496051803381
103,0.9649390992032297
104,0.9649007141423401
105,0.590247259477714
106,0.9773203304200968
107,0.997071632681504
108,0.9051667694695877
109,0.9910770241329655
110,0.9854053716016571
111,0.7902124491690871
112,0.9741643537652759
113,0.9747395742074253
114,0.9962696158706397
115,0.9258140899571086
116,0.98303396328731385
117,0.9927099382480121
118,0.9943141783966781
119,0.9987853213281053
120,0.9853669629303059
121,0.9515823309286867
122,0.9808101924175248
123,0.9334312895304788
124,0.9195127793849239
125,0.9964677433745689
126,0.8627890559106904
127,0.8529414360305936
128,0.9480538754989111
129,0.8927381832597688
130,0.9636476424048749
131,0.9918720268053139
132,0.9820014502306055
133,0.973054001308572
134,0.9114669123368663
135,0.9923795405127068
136,0.8509430831926729
137,0.9928165248797575
138,0.9826534429700771
139,0.9064076522178434
140,0.9990831205543199
141,0.970452356558106
142,0.9459323121294555
143,0.9942621389562407
144,0.993241544035211
145,0.9983787088286143
146,0.833689851681696
147,0.9008761074990629
148,0.9385698478357085
149,0.9965375847330551
150,0.9918290479620048
151,0.9818004207256196
152,0.9268585085150468
153,0.9845465330365384
154,0.9031943620394075
155,0.9789683977221197
156,0.9486838293865437
157,0.961273342787998
158,0.9576573665218824
159,0.9549986385622032
160,0.954310445239912
161,0.7241997509847571
162,0.9675663119235258
163,0.9913595308671307
164,0.970880666916071
165,0.9950944771063681
166,0.9996217717255667
167,0.9516983326089936
168,0.9816294160595681
169,0.9619261302825997
170,0.9950102589591184
171,0.9763014715154384
172,0.953093152063227
173,0.9849136941057782
174,0.9828052504566411
175,0.9861172503799963
176,0.9922372024391386
177,0.945508835522565
178,0.9965870727650005
179,0.9905574659458461
180,0.9008761074990629
181,0.41718787567681154
182,0.9636476424048749
183,0.9784104935842168
184,0.7431318889288674
185,0.967753922882743
186,0.7729017003251689
187,0.9906436833883921
188,0.9807147758615056
189,0.6285353822987834
190,0.9810404145089999
191,0.99966411987847
192,0.9661509862958167
193,0.998736934017288
194,0.9944330207387955
195,0.9859608551993854
196,0.998418122245198
197,0.9941644765779798
198,0.9723917013363714
199,0.9785507839097503
200,0.5637238068745065
201,0.9778156102007617
202,0.9725341771221231
203,0.9494366269354613
204,0.9501971603040495
205,0.9806817664406234
206,0.9638397415695813
207,0.9936845330310127
208,0.9502090077608191
209,0.8352513101686704
210,0.8629904084214692
211,0.9601494700590922
212,0.9512551313767896
213,0.9996103992061114
214,0.9470579993612305
215,0.9846921974779046
216,0.8896263249816898
217,0.9774627264220568
218,0.9950741444055032
219,0.9867323344604089
220,0.9835108442041154
221,0.8373126251684717
222,0.996564395729708
223,0.9848733295472977
224,0.9436025929583389
225,0.9927073065051324
226,0.8655204634522485
227,0.8761352375846236
228,0.9800466005066767
229,0.998443005936806
230,0.9848640452117153
231,0.9493294766434439
232,0.8586383146362271
233,0.9588945464852862
234,0.4998829996567713
235,0.9621095674283043
236,0.9407259447618265
237,0.987495134846895
238,0.9859393551371901
239,0.9588847439706287
240,0.9930983156811827
241,0.9753151802297126
242,0.7303266269083653
243,0.4615059345337657
244,0.9889734474486879
245,0.972961422035676
246,0.9919238809564364
247,0.9504903474139385
248,0.9587465500172812
249,0.9923790115061591
250,0.9925013244273385
251,0.9909007488243743
252,0.9080165827423897
253,0.9986782264508498
254,0.9931527079442092
255,0.9973102831921309
256,0.9804792835265679
257,0.9814895262374419
258,0.8922675865381282
259,0.9552274044623864
260,0.9989736330050567
261,0.9832708694532211
262,0.9707667534277522
263,0.9104138964494319
264,0.9853570008851075
265,0.9949223081410555
266,0.9502090077608191
267,0.9635792172028835
268,0.98049867893805
269,0.9923790115061591
270,0.9879929262102735
271,0.9915186654474247
272,0.9557961502292267
273,0.9944255887730254
274,0.8363385571907108
275,0.9846801297132035
276,0.8644881210454124
277,0.996432423064618
278,0.9980318112263213
279,0.9839390014595529
280,0.920001357657259
281,0.9994717823966972
282,0.9970350172876823
283,0.8958799603823128
284,0.9549841610161846
285,0.991437964419307
286,0.9419991782215555
287,0.9954127114326516
288,0.9830658461919195
289,0.9560445750318737
290,0.9949223081410555
291,0.8769115894657077
292,0.9265671409514102
293,0.993433226068023
294,0.9425584565140752
295,0.993140569461708
296,0.5687288533826901
297,0.6504144159917773
298,0.9641734935151977
299,0.5250842203924888
300,0.9766962841123201
301,0.6087496634381889
302,0.9836545380420177
303,0.6603016266622462
304,0.663518604790879
305,0.999045964661821
306,0.9787975633076966
307,0.9677397637983202
308,0.9988569655611632
309,0.9438129300207393
310,0.9828794439739533
311,0.981180666080973
312,0.9706554416879764
313,0.9706722286592401
314,0.9828867127992365
315,0.9994801563719764
316,0.9929151339448377
317,0.9267207964764478
318,0.9820777081609218
319,0.806584118208049
320,0.9926748780275575
321,0.9717972385133123
322,0.4902079151202087
323,0.9994993588018787
324,0.9937741481386965
325,0.9927878348047224
326,0.7778732160575889
327,0.9581427041799171
328,0.996393863004304
329,0.9708770832258156
330,0.991633808884009
331,0.9671486752135964
332,0.9817457412232174
333,0.9947124530717495
334,0.9174659398456306
335,0.9961953696474584
336,0.9663032966832793
337,0.9645282520649638
338,0.9478028732382182
339,0.9582386758397738
340,0.9638575656904466
341,0.9429187037201302
342,0.9914778448596459
343,0.8984315428968684
344,0.997055541584602
345,0.9978972524655998
346,0.988211682628016
347,0.9223761315517668
348,0.9680106803298418
349,0.9936550112799901
350,0.7787453980795417
351,0.918027570407009
352,0.9936221509380732
353,0.9652895414975995
354,0.581487851565992
355,0.9633507391684587
356,0.9930006609822002
357,0.9151275523458862
358,0.9893329596354606
359,0.9783844020035748
360,0.8398359845887201
361,0.9583679970557355
362,0.9936256938508697
363,0.9810497848732029
364,0.7091229867802148
365,0.9920917664273536
366,0.9932561155703907
367,0.9774567583983769
368,0.9966485413337847
369,0.9874542517220105
370,0.9732568876278891
371,0.988980365645446
372,0.9926557486716356
373,0.8652230044212341
374,0.309799617305148
375,0.9697977453270499
376,0.9971772325597739
377,0.5997375185865351
378,0.9808844124802398
379,0.9985278269576093
380,0.9007508453655156
381,0.9159095949723471
382,0.9798188603672079
383,0.9956971315945917
384,0.9560877810505816
385,0.892102462589797
386,0.9777555641336091
387,0.9340047399018092
388,0.9867231425699641
389,0.9847015708418505
390,0.9890675460885199
391,0.9964010315085408
392,0.985349820188502
393,0.9213225936057176
394,0.98898464801799
395,0.8193626552822133
396,0.9953853834683573
397,0.9983787088286143
398,0.9931659075119349
399,0.9772512702113112
400,0.9575749929674314
401,0.9941173194465649
402,0.9857330797156565
403,0.9681475027794925
404,0.9913078148408119
405,0.9964547591936527
406,0.9390410611717913
407,0.8939860221889574
408,0.9775131381399005
409,0.988980365645446
410,0.9858482189148464
411,0.9971790409518002
412,0.8814763005575715
413,0.8529697742623049
414,0.9597036825409242
415,0.9887806482135484
416,0.98133097055421
417,0.9899262850658325
418,0.9211251978859463
419,0.9029367332399729
420,0.9827834706143279
421,0.9724312818899403
422,0.9661114534868205
423,0.9655312676686767
424,0.92554402563782745
425,0.9797683929427761
426,0.9922719798227804
427,0.99092187099914
428,0.9778381582151788
429,0.8924162489018389
430,0.9957023000572366
431,0.9809223222258788
432,0.9886551230377146
433,0.9649390992032297
434,0.8381580906366329
435,0.9525408126333437
436,0.9965042056725936
437,0.9767734734195692
438,0.776228864220561
439,0.9738460803788795
440,0.8334277137415164
441,0.9730410451310146
442,0.999428705239039
443,0.9889068729938848
444,0.9671486752135964
445,0.8949716363229593
446,0.9918391034925599
447,0.9161047159076996
448,0.9987288488372059
449,0.9855277630371337
450,0.9277145435837976
451,0.6274099231940153
452,0.9418549427231337
453,0.9943476314341564
454,0.9359030084473027
455,0.984531614730818
456,0.9918340763483675
457,0.9910691253439589
458,0.9720771134895863
459,0.9905494681694371
460,0.783540545326482
461,0.8238867390247954
462,0.9998385943849789
463,0.9907157481933994
464,0.9891823483715516
465,0.9818710918728457
466,0.9917226303042629
467,0.48905252883796946
468,0.9446536325800067
469,0.9848797705089288
470,0.9622792717554552
471,0.961401668320519
472,0.9912645982259989
473,0.9933605886622071
474,0.9816290551508944
475,0.9730467085634235
476,0.9735135795256815
477,0.988627664875328
478,0.9803290766344612
479,0.9975066182276872
480,0.9980370297228698
481,0.9923563182042003
482,0.968796967244965
483,0.9870380556332986
484,0.9914778448596459
485,0.9843809642797654
486,0.9501971603040495
487,0.9028424311065701
488,0.9704371305676998
489,0.9944889859787427
490,0.9501971603040495
491,0.9735131890766456
492,0.9896217760845618
493,0.828751493814952
494,0.9962909977042191
495,0.9434089173384177
496,0.9839247902273227
497,0.994346461468286
498,0.9927020251297772
499,0.9875887935069713
500,0.9865931731148231
501,0.9974166066004925
502,0.9331982117595117
503,0.9641712540558054
504,0.9883769603034321
505,0.9855259200792396
506,0.9867056225496637
507,0.9920889465246452
508,0.9707808319630243
509,0.9712337012175006
510,0.5683244846918604
511,0.955854153296245
512,0.9677447177019671
513,0.9623675923555548
514,0.660835697055087
515,0.9887683699268159
516,0.99070704873354
517,0.9910460322054567
518,0.9362645408172442
519,0.9551427736406327
520,0.8477984729889115
521,0.9863983959624385
522,0.8901586502408397
523,0.9954098465359462
524,0.4581133469784715
525,0.9195802813156236
526,0.5641744688785267
527,0.9895690606880366
528,0.9375681041855062
529,0.9391935438263171
530,0.9980121719613114
531,0.9795434178074209
532,0.9828867127992365
533,0.9902219925018535
534,0.8796466897922876
535,0.9839306730173328
536,0.9964683467465336
537,0.977970386769726
538,0.952404715190312
539,0.9504903474139385
540,0.9647607897487228
541,0.9691110959708188
542,0.9800959184382552
543,0.8807809896088798
544,0.9983202412570198
545,0.9568441212770861
546,0.9922733299426191
547,0.6865257047236886
548,0.8275399774662396
549,0.9617455356858752
550,0.9417859584761308
551,0.9924940669907578
552,0.9458707671173161
553,0.9530695552012776
554,0.8954228937963247
555,0.97814715309673
556,0.9816294160595681
557,0.9708449860105671
558,0.9505747280003406
559,0.9591741830087441
560,0.9709352301256552
561,0.9522714186729332
562,0.9706111656531939
563,0.9912063622615845
564,0.9249830663150288
565,0.9907190721041377
566,0.9142887399843435
567,0.9336283673831212
568,0.8023464047880474
569,0.9828414178123079
570,0.9023535153715196
571,0.6789252346690079
572,0.9188470159392014
573,0.8514657021798884
574,0.7691742414161986
575,0.9987973439959161
576,0.9920139219644099
577,0.9522806693173038
578,0.9880216764251829
579,0.9328943170294045
580,0.9770737960707443
581,0.9904910660942713
582,0.9898474220700118
583,0.9839978932893989
584,0.9704592338073496
585,0.9930478592436194
586,0.986308018886757
587,0.9932783453217368
588,0.9709683805348579
589,0.9943345066059188
590,0.9548969307087757
591,0.9602561767065066
592,0.986335652191267
593,0.8220385276344699
594,0.9848859142132051
595,0.9988284027720323
596,0.996410994717054
597,0.9945843538202221
598,0.911082347752686
599,0.9193384396933778
600,0.9683440842581503
601,0.988621109323537
602,0.9436025929583389
603,0.999372596791191
604,0.9029058601896233
605,0.9807158215185091
606,0.9918546917184977
607,0.9682193857333207
608,0.9698346507699641
609,0.985559002818467
610,0.8993407569141549
611,0.9870497058833608
612,0.9704929312005133
613,0.9795579802993143
614,0.8177616675884516
615,0.9945817864793162
616,0.5877845801439036
617,0.9276474589134552
618,0.8815096974367309
619,0.992297237562048
620,0.9785352052419455
621,0.9971017485885155
622,0.9541093650522797
623,0.971482786420588
624,0.9419440213399091
625,0.9807158215185091
626,0.9846189720940365
627,0.976488427470635
628,0.957591562235873
629,0.9851548487536154
630,0.9938502980022169
631,0.990575886510669
632,0.9638025683495155
633,0.9920139219644099
634,0.994290642789026
635,0.92374487786017
636,0.9820370759350178
637,0.9900029364776561
638,0.9877209706920997
639,0.9410104951190021
640,0.9849521948747797
641,0.9843864241210608
642,0.9469024190199913
643,0.9121698030503631
644,0.9799866816225075
645,0.9829458831713177
646,0.837978708131415
647,0.9844942687868359
648,0.8910244261625847
649,0.9963028938129155
650,0.9129072506405215
651,0.9681152487449549
652,0.9994447745741779
653,0.6728174920333456
654,0.9371587666526412
655,0.9549176419067623
656,0.9785507839097503
657,0.9562668566683128
658,0.9786358290178152
659,0.939877016494971
660,0.9814336457933597
661,0.9759524599383245
662,0.9844088307790877
663,0.9796153760714724
664,0.9885350638745376
665,0.8986430577462735
666,0.8351605608066004
667,0.9193353124172444
668,0.9878021033869444
669,0.9728867903176888
670,0.9077926718577713
671,0.9173156967098144
672,0.9655720401997189
673,0.6142537092408226
674,0.9625482845968394
675,0.9695827210805971
676,0.9845724626112066
677,0.950643201257909
678,0.9838333776905206
679,0.9788494395702783
680,0.9706091854501284
681,0.8150538240134387
682,0.8073397307945164
683,0.9813650327707931
684,0.9901157798325309
685,0.9752240497952375
686,0.8724741902988076
687,0.9807147758615056
688,0.9586592397137051
689,0.989511509705329
690,0.9899926248875818
691,0.994796016491247
692,0.9384740816631306
693,0.8900897709884787
694,0.9906436833883921
695,0.9899396621868332
696,0.8112787083956231
697,0.9880205865470327
698,0.9915520962612933
699,0.9629755051579378
700,0.9783844020035748
701,0.926785432262911
702,0.9974552071771842
703,0.9879398403372137
704,0.6851184696799208
705,0.8896263249816898
706,0.79427464490246
707,0.9715559506904246
708,0.9918963430772513
709,0.9927890204890396
710,0.9865951780798846
711,0.8564928978426054
712,0.9922945926036751
713,0.995474823052046
714,0.9958554671439432
715,0.9856938930466219
716,0.8494713970508102
717,0.8886863221919543
718,0.9452865327125379
719,0.9594152368545654
720,0.9537017547577467
721,0.8837830094488274
722,0.9746701585252439
723,0.9777807766192518
724,0.8896603916696938
725,0.9963106182495873
726,0.9380917908507883
