id,Action
1,0.6402188647993152
2,0.9930290121610716
3,0.9985695334177156
4,0.9645699953990428
5,0.9978468427726087
6,0.9703664862905944
7,0.9789926568546174
8,0.9971913098026423
9,0.787329688675555
10,0.9859164492107002
11,0.9796545341190555
12,0.955243837774204
13,0.9700095340767068
14,0.9079379353469418
15,0.9461872256651912
16,0.9873027210603881
17,0.9362727220088655
18,0.8973329566492004
19,0.9922864177865867
20,0.9912941672833816
21,0.9930627088238113
22,0.9894637156174366
23,0.9036495966796854
24,0.9773369501984343
25,0.9894432466595374
26,0.9671000345807685
27,0.9809463423662151
28,0.7517464307716359
29,0.9860986704336869
30,0.9749543555423994
31,0.9863486284220149
32,0.9742243569626424
33,0.9685258183733274
34,0.9789195628372322
35,0.9847875782411988
36,0.9929603072730347
37,0.967205165851398
38,0.9943280615710797
39,0.9646018114629576
40,0.8455301574321258
41,0.9599434170292703
42,0.9925327346865277
43,0.9770041728433648
44,0.991867660025407
45,0.9823306926343837
46,0.9790967521534542
47,0.9984795482439622
48,0.9793050605698095
49,0.9979726332624783
50,0.9932191984530587
51,0.966701849731937
52,0.989455950618054
53,0.984534603814907
54,0.9945352571730487
55,0.9375662753668708
56,0.89894669504046
57,0.9776731512593099
58,0.9979534241106333
59,0.9871684019871723
60,0.9932753872129505
61,0.9992546001926714
62,0.8262939165382149
63,0.9849121889742246
64,0.9946083164801451
65,0.9941604785136035
66,0.9946009782854949
67,0.9444007334101345
68,0.9908300664636093
69,0.9034081014012397
70,0.8075408289243189
71,0.8922372317950158
72,0.9955014991914716
73,0.9850518458231062
74,0.9945322040628808
75,0.9904944872970765
76,0.9951222604857705
77,0.9854750957701681
78,0.8290068527450524
79,0.6297864780886048
80,0.9921146673936087
81,0.9938929832892665
82,0.9902851322656764
83,0.988927510646337
84,0.9942619193051636
85,0.9737310902862398
86,0.9198971392558395
87,0.9706124667280157
88,0.9946375552473931
89,0.9942031553546293
90,0.9193370290721756
91,0.971854795413923
92,0.8613728181482835
93,0.9976324094922269
94,0.8866023354736748
95,0.9970978737802915
96,0.9634117996018269
97,0.6618151687630426
98,0.9759646639291569
99,0.9923594489147752
100,0.9969709396152923
101,0.9677292699989503
102,0.7014446260411614
103,0.9686456509026021
104,0.9634223011993404
105,0.590570667014169
106,0.9828206071173359
107,0.997320236486437
108,0.9092854154998246
109,0.9917638811319035
110,0.9911233033815381
111,0.7951739878542881
112,0.9706343599853324
113,0.9796150137027742
114,0.996519828909545
115,0.9288048427215077
116,0.9801425128759735
117,0.9933127896465359
118,0.9957968104725495
119,0.9986578582094405
120,0.987228247890423
121,0.9522742805710133
122,0.9824297244707877
123,0.931959231646448
124,0.9375398285120013
125,0.9968538561772894
126,0.8682801358681631
127,0.8594022383028836
128,0.9390568438333856
129,0.8902374291739613
130,0.9663740935259075
131,0.9935604604986772
132,0.9817324074447595
133,0.9803317330055461
134,0.9148823034616574
135,0.9952505273440683
136,0.8491252247340529
137,0.9934123767508571
138,0.9850532252889685
139,0.9167348441741863
140,0.9967295772117712
141,0.9760990834976968
142,0.9366206786048177
143,0.9932563910198267
144,0.9951516396015185
145,0.9988719401300281
146,0.8515258488642691
147,0.8839718072362048
148,0.9386168285227403
149,0.9967319795992782
150,0.9909819316311972
151,0.9857053933567353
152,0.9439868422988044
153,0.9860463847013409
154,0.8915173191307844
155,0.9830250051438489
156,0.9461827461642972
157,0.9628757965479089
