id,Action
1,0.9203556191988569
2,0.9395723035103731
3,0.9999989946107078
4,0.889358774455848
5,0.9770704147660673
6,0.9999990724377477
7,0.9458683547493975
8,0.9578481754915922
9,0.9256948550051445
10,0.9364247224328347
11,0.9999988779801353
12,0.9377349749319988
13,0.9331875517372498
14,0.92844848349268
15,0.9406836346474025
16,0.9396735217534494
17,0.9329698794479889
18,0.8684140149152654
19,0.9380477208852492
20,0.9413559634407707
21,0.9999989937854414
22,0.912051539419512
23,0.938447042098614
24,0.9348805188474766
25,0.9351482239864304
26,0.939442957989515
27,0.9402238524416352
28,0.9310685148932959
29,0.9440174252540737
30,0.9997875129135956
31,0.9369723336800059
32,0.9383471356530723
33,0.9641869511450832
34,0.9429756764474171
35,0.9369414552073576
36,0.9428535079109638
37,0.939026181931203
38,0.9379052670269062
39,0.9997903322264903
40,0.9319009252457681
41,0.9259381925097169
42,0.9999989863439224
43,0.9406512439332353
44,0.9377971926537203
45,0.9373007686764461
46,0.9530818929841837
47,0.999999034589374
48,0.9363115019912032
49,0.9782520199852393
50,0.9434518338210052
51,0.9426955506087271
52,0.9369939790586687
53,0.936991592010637
54,0.9521171394049873
55,0.9415706003021791
56,0.9294976686164812
57,0.9375183361737492
58,0.9491429326030285
59,0.9432904862964591
60,0.9427883708316819
61,0.9999995991262011
62,0.938925457529794
63,0.920697557055717
64,0.9429374669872526
65,0.9452697981840935
66,0.9689020832401393
67,0.939642583346202
68,0.9411331828493549
69,0.937406788019332
70,0.9308782672850333
71,0.9240445598534666
72,0.9488340106294809
73,0.9370880723931139
74,0.9644184217201961
75,0.9389589517700373
76,0.9546270029749773
77,0.9441125529280252
78,0.9361545911471318
79,0.9416154662455409
80,0.999998975796796
81,0.9437824615646
82,0.9642691551147773
83,0.9439250500462166
84,0.9755825482525399
85,0.9385756607319603
86,0.9317177229847947
87,0.937653850308719
88,0.9999989353962911
89,0.9421927353882757
90,0.9322148590915366
91,0.9382850700491114
92,0.9376489248294196
93,0.9999996331399261
94,0.9396813505173535
95,0.9999989256242842
96,0.9727528730225019
97,0.9381629930893313
98,0.9407883265475852
99,0.9550645826976033
100,0.9760364873468235
101,0.9365299512902825
102,0.9325241152760214
103,0.936347382251756
104,0.9301737919565527
105,0.938046379257935
106,0.9415862378697375
107,0.9533759797782209
108,0.9364028247925454
109,0.9419298645496466
110,0.9410783904472428
111,0.9381290763670876
112,0.9387018179396682
113,0.9640299047905893
114,0.9999990792562319
115,0.9404409720051699
116,0.9369469357664466
117,0.9370182441165497
118,0.9699411990245996
119,0.9999996027674901
120,0.9452515612508275
121,0.9512926682252156
122,0.9392243192745191
123,0.9276087428654813
124,0.9410652098777774
125,0.999999053045311
126,0.9365576730619654
127,0.9280997588380068
128,0.9320404681881989
129,0.9707859875459425
130,0.9423364536767106
131,0.9490039465329809
132,0.9378098098753009
133,0.9393390652956778
134,0.9285257103000696
135,0.9999989612527903
136,0.9360644575025812
137,0.9367729395838891
138,0.9383962396639987
139,0.9997770123106628
140,0.9527938587021856
141,0.9725172089245635
142,0.9998231736950284
143,0.9428108865475581
144,0.9409869951868602
145,0.9999990451071522
146,0.9287152706728674
147,0.9257217458255902
148,0.9385631080147859
149,0.9450714828395889
150,0.9762266170912587
151,0.9377349910458245
152,0.9392528340238636
153,0.9384218020210573
154,0.9356448364164293
155,0.9395345812604381
156,0.958183236819696
157,0.9410592897291105
158,0.9377265390066515
159,0.9444468441224027
160,0.9376445501283533
161,0.9262767354839332
162,0.9429284366481318
163,0.9410371127887203
164,0.9999988655448033
165,0.9665389899702389
166,0.981305173619317
167,0.9368100148277003
168,0.9999988668240489
169,0.9369936462185732
170,0.9324713800169964
171,0.9376704479808048
172,0.9752050110927406
173,0.9436905436618868
174,0.9999989386267624
175,0.9999989758237671
176,0.9493018917667955
177,0.9997951704185785
178,0.9999990428022459
179,0.9999989952562661
180,0.9257217458255902
181,0.923092389643123
182,0.9423364536767106
183,0.9432803729300384
184,0.9360473585387364
185,0.9425656112782912
186,0.6984968019544009
187,0.9999989052657215
188,0.9391452024175715
189,0.8854122227299056
190,0.9411262346678679
191,0.9999996525569889
192,0.9729638498765932
193,0.9999991030596371
194,0.941188821341108
195,0.9474449768360895
196,0.9999991569329854
197,0.9436062185779769
198,0.9377639373751177
199,0.9415786347247556
200,0.690965637812721
201,0.9374501181778679
202,0.9997870989737279
203,0.9339395382072988
204,0.9364444070852794
205,0.9680760430202981
206,0.9410802081558578
207,0.936764359289312
208,0.9362915987447055
209,0.9324092102928999
210,0.9378235648398088
211,0.9406629200982516
212,0.9292255951965054
213,0.9776364749678086
214,0.9333379476288589
215,0.9999988671552577
216,0.922319107671008
217,0.9659343508406463
218,0.9763883962795604
219,0.9999988678271361
220,0.9390992818157526
221,0.9347589473566952
222,0.9445568598029751
223,0.9739546974398237
224,0.9296172571236979
225,0.9435091567266699
226,0.936127417759689
227,0.9301614105589809
228,0.9369425814597265
229,0.977134642324734
230,0.9388885471383842
231,0.9362950199523249
232,0.9350828160169598
233,0.937762485005438
234,0.9401817422495954
235,0.9361870803095113
236,0.9310310239276557
237,0.9712267359373143
238,0.9366520738044563
239,0.941148138479581
240,0.9377468774610911
241,0.9399342630961094
242,0.92138416975123
243,0.9346608801689288
244,0.9999988814775232
245,0.9301390536743552
246,0.9436828578734853
247,0.932931953079268
248,0.9432052896565857
249,0.9425899411459916
250,0.9384314399438946
251,0.9439675396136933
252,0.9520100679032097
253,0.9767213557412604
254,0.9451499436121641
255,0.9501815956942986
256,0.938996603340588
257,0.9372375256756056
258,0.9289655401999402
259,0.9396236359291811
260,0.9999991038526297
261,0.9541472193042134
262,0.9376603301338183
263,0.9499813515471857
264,0.9418147470923096
265,0.9270845465220549
266,0.9362915987447055
267,0.8885286720430979
268,0.943514067810146
269,0.9425899411459916
270,0.936810088926351
271,0.9373653502468791
272,0.9366062103833913
273,0.9349171502612089
274,0.9390738409487045
275,0.9416997045903006
276,0.9456205106989916
277,0.964967367575813
278,0.9772082440677207
279,0.9472733547837012
280,0.8876261091864583
281,0.9999996227259209
282,0.9353722736346431
283,0.9307106977304797
284,0.9361707387272122
285,0.9430131422013711
286,0.9636849149026985
287,0.9783938338588899
288,0.9775891383943807
289,0.9318563747208312
290,0.9270845465220549
291,0.9287857189068643
292,0.939475183590526
293,0.9429442827148939
294,0.9252744852572385
295,0.9665679111300343
296,0.9371573725272456
297,0.9182435562258118
298,0.9621858032635975
299,0.936898038783468
300,0.9746133591728484
301,0.9366622304577938
302,0.9465370933701489
303,0.9372579548902548
304,0.9344401913189346
305,0.9527889555206321
306,0.9395509243515008
307,0.9385756607319603
308,0.9999990139925768
309,0.9532626740921472
310,0.9394337839691119
311,0.9559167211505472
312,0.9386954199243926
313,0.9364533608060576
314,0.9320789041670352
315,0.9867095381624906
316,0.9374661772851475
317,0.9296922053783274
318,0.9372810646630928
319,0.8477629094489324
320,0.9723222714248106
321,0.9448322342825286
322,0.9369044795278827
323,0.9800314198000112
324,0.9999988753661919
325,0.9409726396804005
326,0.9375604390682462
327,0.8931081436952555
328,0.940915739171507
329,0.9389777999823392
330,0.9368345018205898
331,0.9416913190661168
332,0.9372781001940654
333,0.9617205969529621
334,0.9282935553854404
335,0.9999989776677574
336,0.9616080130375435
337,0.9447084425578061
338,0.9710840452654317
339,0.9379642670878191
340,0.9324212051990188
341,0.9401713202837871
342,0.9367112019221877
343,0.9305613496515998
344,0.9999988843913099
345,0.9511560051062955
346,0.94108166512757
347,0.9365614621780921
348,0.9447671944089636
349,0.9486634475555474
350,0.9420805123092401
351,0.9308032929649332
352,0.9778826504027928
353,0.9406189029561102
354,0.9383131978375804
355,0.9441878382875698
356,0.9635981115520179
357,0.9364369763036936
358,0.9997937086271426
359,0.9366336395790761
360,0.9457553676453466
361,0.9351130395185503
362,0.9403886711392746
363,0.9588966108582734
364,0.8237074254300217
365,0.9458706496819591
366,0.943759929823305
367,0.9409501529839307
368,0.9768021513618537
369,0.9999988871000802
370,0.9369250838043581
371,0.9448178018302654
372,0.9424457813871694
373,0.9213437736403066
374,0.9339704304346915
375,0.9381200860760959
376,0.9493785401646108
377,0.9162582641464467
378,0.9366338998995809
379,0.9770928536372867
380,0.9364613864583888
381,0.9318175904508468
382,0.9363115019912032
383,0.9450369838604721
384,0.942594372968172
385,0.9319898143845872
386,0.9412632059152305
387,0.9369879395008581
388,0.9742732807303195
389,0.9999988674458612
390,0.9468628135612603
391,0.9461311915402829
392,0.9459039025414996
393,0.9342524266888104
394,0.9444028167344377
395,0.9364039600120474
396,0.9413923007355673
397,0.9999990451071522
398,0.9359879036053127
399,0.9370111559557504
400,0.9399354475022528
401,0.9999990144387213
402,0.9426674211342894
403,0.9372000609579985
404,0.9459109565289183
405,0.9503043661956787
406,0.9378352201077244
407,0.933584152163103
408,0.9418983587038133
409,0.9448178018302654
410,0.9354691948079193
411,0.9490081436757645
412,0.9364292892138837
413,0.9276249717560066
414,0.9749724244301174
415,0.9999989882441243
416,0.9362930322765299
417,0.9394370958116368
418,0.9346324051124978
419,0.9395862442678335
420,0.9999989247972575
421,0.9435150296310686
422,0.9352014965781194
423,0.9725519386464404
424,0.99977910518784
425,0.9369983037421925
426,0.9642517991533195
427,0.9999989038548938
428,0.9999988935165887
429,0.9318121128618195
430,0.9536901935228147
431,0.9458652033216701
432,0.9498055438303366
433,0.936347382251756
434,0.93696842211125
435,0.9438740390672189
436,0.9457376823363575
437,0.937347308735295
438,0.9318512879965486
439,0.9366064872903982
440,0.9361545911471318
441,0.9463453740153822
442,0.9804999836797624
443,0.9399629291388937
444,0.9416913190661168
445,0.9312019412339514
446,0.9369999674179862
447,0.9301994764162838
448,0.9999988883120989
449,0.9404317730914747
450,0.9364782008195355
451,0.9324304675355202
452,0.9378317867525254
453,0.9999990542668733
454,0.9997819442350292
455,0.9997875382179153
456,0.944604556580968
457,0.9422347359902967
458,0.9463658027609466
459,0.9392642046433467
460,0.9410760608795533
461,0.9286620907493747
462,0.9999991292933582
463,0.9999988983188557
464,0.9998189880970852
465,0.9617526690990578
466,0.9368311076306494
467,0.9372462546578635
468,0.9364155516998846
469,0.9999988699075565
470,0.8879553610394132
471,0.9408583194101175
472,0.9426068384612959
473,0.9999989414187117
474,0.9469719852326671
475,0.9148175267943511
476,0.9999166779243763
477,0.9440176420115751
478,0.9395238284731193
479,0.9429510380759475
480,0.9897708441932754
481,0.9497251005006809
482,0.9357608539642149
483,0.9452388161302043
484,0.9367112019221877
485,0.9428265394481543
486,0.9364444070852794
487,0.9294804835943387
488,0.9999988126554076
489,0.9408895734168422
490,0.9364444070852794
491,0.9398090810102554
492,0.9725303791322195
493,0.9314961213780315
494,0.9806357563984255
495,0.9361452221313632
496,0.9436852268116639
497,0.9408283113303006
498,0.9377758143137486
499,0.9406965371972709
500,0.9441880996389197
501,0.9999989957565099
502,0.9376544898983639
503,0.9186229435141501
504,0.9998082418928783
505,0.939827753053106
506,0.9417411436130488
507,0.9999990562929271
508,0.9385836164434671
509,0.9361900138533532
510,0.9323364499261881
511,0.9323927643640059
512,0.936587778072374
513,0.9337303040217746
514,0.9380663981870417
515,0.9999988670841243
516,0.9608640034634169
517,0.9444052668518227
518,0.94477236068163
519,0.9368141107418981
520,0.9304694279062357
521,0.9370847355591092
522,0.9505756732927226
523,0.9765763737015222
524,0.932255458043858
525,0.8931801282271009
526,0.9270548419759056
527,0.9361504057044485
528,0.9369073871908664
529,0.9321998376162247
530,0.9999988997003765
531,0.9389154774264115
532,0.9320789041670352
533,0.9496834720384357
534,0.9273086893338383
535,0.9368932699662298
536,0.9999989867498303
537,0.9439894833323162
538,0.9284545316122407
539,0.932931953079268
540,0.9365091214352316
541,0.9328528222791714
542,0.9363812211488423
543,0.9362746256085565
544,0.9998749098090125
545,0.9358374340580259
546,0.9400601915071372
547,0.936503366310907
548,0.807394110998623
549,0.9295822629278946
550,0.8940259577152961
551,0.9759702580935643
552,0.9373736991148096
553,0.9391908950662327
554,0.9997733047760351
555,0.937439736582627
556,0.9999988668240489
557,0.942743247892322
558,0.9403596117247208
559,0.9354259952328227
560,0.9375274249654851
561,0.9788561189220581
562,0.9413137604483129
563,0.936727414486897
564,0.9330691414216989
565,0.9541452509297426
566,0.9443427954266095
567,0.9331558442127097
568,0.9254550701689511
569,0.9378460694326719
570,0.936859484760155
571,0.9165866536226123
572,0.9314716081209155
573,0.937202711425639
574,0.9232110149164009
575,0.978532408270867
576,0.9388924897234002
577,0.9421066720723863
578,0.944245023525322
579,0.9294157237143985
580,0.9341962411516962
581,0.960631719915821
582,0.9428104398662912
583,0.9753081461524049
584,0.937355441248663
585,0.9999988762826977
586,0.9454042931339208
587,0.9357847804254201
588,0.9348825519073466
589,0.9999989098059178
590,0.9450951871943407
591,0.8655694435005821
592,0.9393829018262074
593,0.929872157494476
594,0.943481744722762
595,0.9999996092063264
596,0.9999990477142611
597,0.9999990339028272
598,0.9997300055008504
599,0.9386949590784347
600,0.9364557668619203
601,0.950643287272931
602,0.9296172571236979
603,0.9999996073583236
604,0.9404854324090558
605,0.9311688590129624
606,0.9734524637804789
607,0.9780097489162124
608,0.9646719326484908
609,0.9409987628021552
610,0.9352271361437343
611,0.936991592010637
612,0.9999988900954988
613,0.9396810937534744
614,0.928689784437286
615,0.9772509992207425
616,0.8895562257556034
617,0.9365266836381104
618,0.929093863506208
619,0.9999989091005431
620,0.9426420821784385
621,0.9998200559249483
622,0.9393258942515336
623,0.9364580668527778
624,0.9377345122507361
625,0.9311688590129624
626,0.9369433965526739
627,0.9351474844332278
628,0.9371914921650163
629,0.9386545710329807
630,0.9769090507100595
631,0.9398598567637118
632,0.9369800314729451
633,0.9388924897234002
634,0.9999988772362254
635,0.9303249892475534
636,0.9384603685916519
637,0.9420563520140867
638,0.9998895167250706
639,0.9331104046595203
640,0.9432170586067383
641,0.9355662819552867
642,0.9407537723863487
643,0.942524306950946
644,0.9440038015728245
645,0.9399846031157307
646,0.9997587418366488
647,0.9999988756554425
648,0.9343892531454125
649,0.9539584709907295
650,0.9383393501774362
651,0.9404910013019179
652,0.9999997138785394
653,0.9421987759994727
654,0.9315809255967646
655,0.9364864311365108
656,0.9415786347247556
657,0.93336457767475
658,0.9422688419650612
659,0.9998175661590308
660,0.9621786212508617
661,0.9418862318183427
662,0.9647312143724686
663,0.9371924116138513
664,0.9442621060248562
665,0.9385360047756753
666,0.9408656241433688
667,0.934997645845108
668,0.9670555771982197
669,0.9372146657467921
670,0.9391012123649259
671,0.9336285471431198
672,0.9377952728853998
673,0.8850253288542721
674,0.9733492316573659
675,0.9386466045791447
676,0.9413288219212893
677,0.9998122923586139
678,0.9376298900352992
679,0.9447409383460506
680,0.9418917041627649
681,0.9397747307486083
682,0.9209517363212539
683,0.9389940983034044
684,0.9999988881225333
685,0.9377347203087558
686,0.9380274161649771
687,0.9391452024175715
688,0.9371576436334115
689,0.9383807476182414
690,0.9457185990872623
691,0.9780575080705637
692,0.9327438770642558
693,0.9292413019202832
694,0.9999989052657215
695,0.9554880345166762
696,0.9371172041275777
697,0.9432494279217813
698,0.9379545851710123
699,0.9405953305221868
700,0.9366336395790761
701,0.943067614471852
702,0.9461062470908084
703,0.9349945606200535
704,0.9368991399084811
705,0.922319107671008
706,0.9173717635809583
707,0.9484304271465119
708,0.9492082130504075
709,0.9396394655374714
710,0.9446792454059652
711,0.9445878640299683
712,0.9398657837844389
713,0.9999989791142004
714,0.9465657861971573
715,0.9422289387483087
716,0.9184872060960195
717,0.9429144178956016
718,0.9997959400914251
719,0.9722027068541037
720,0.9711335971930016
721,0.9352637532274996
722,0.9741889690284367
723,0.9438567076887202
724,0.9316473432624147
725,0.9428535079109638
726,0.9417232092411586
727,0.9392353179415935
728,0.9715016311808455
729,0.9420703910783627
730,0.9363997686390831
731,0.9386826444048592
732,0.9999994717605559
733,0.9763748693435069
734,0.9526276334346595
735,0.9355906385016381
736,0.9361887259314621
737,0.9359063155310586
738,0.9425853279061015
739,0.9397920250297377
740,0.9755648394824242
741,0.9425100822770824
742,0.937338684806499
743,0.9389589517700373
744,0.9423054283519402
745,0.9391435198855634
746,0.9396767141341154
747,0.9362819007857466
748,0.9383807476182414
749,0.9715784910772676
750,0.9512231160664446
751,0.9999989094782287
752,0.9407641807369392
753,0.9385756607319603
754,0.9638069905389739
755,0.9385907733328563
756,0.9281882038064385
757,0.945731451464107
758,0.9392649738279782
759,0.9388819504191654
760,0.935128538247125
761,0.9639846283422056
762,0.9336842449086924
763,0.9470127997331307
764,0.9480023145331096
765,0.9409546143997249
766,0.9369238265948432
767,0.9486697346066475
768,0.9468641324586047
769,0.9398865622192535
770,0.9431858997997344
771,0.999999059122791
772,0.9639523463728814
773,0.9444052622566884
774,0.9430788674116908
775,0.9617311689763454
776,0.9138856614080519
777,0.9544884396486089
778,0.9380627369876138
779,0.9407050243023063
780,0.9244489902262674
781,0.9213437736403066
782,0.9428634286467376
783,0.999999113623452
784,0.9286184558784684
785,0.9199969407719077
786,0.9394019945592866
787,0.9403249397698924
788,0.9284457432443043
789,0.970016154793909
790,0.8903153896404639
791,0.9385637510642144
792,0.9516376902936617
793,0.9303498007553891
794,0.9660704375148665
795,0.940489801300576
796,0.9304683418541234
797,0.9429614370306071
798,0.9491152328504627
799,0.9334434506970275
800,0.9416399792859094
801,0.9999989120712339
802,0.9329310187072274
803,0.8730386239233567
804,0.9385466683132041
805,0.9365252832597933
806,0.9398657837844389
807,0.9056536669785117
808,0.9281401324482957
809,0.9428547175711884
810,0.936991592010637
811,0.9385467249283467
812,0.938046379257935
813,0.9423797708666405
814,0.9998243612738112
815,0.92138416975123
816,0.9999996071164203
817,0.9533303348609137
818,0.9392265508408398
819,0.9384564342261028
820,0.9656333918198383
821,0.9998060136726701
822,0.9791063104302988
823,0.9999990853832267
824,0.940860735267221
825,0.9453066052558564
826,0.9270676639903815
827,0.9563122380002165
828,0.9999987344932028
