id,Action
1,0.8117972536074607
2,0.9848091914879731
3,0.9713112411350486
4,0.9460478236608516
5,0.990032444741686
6,0.9804229749283792
7,0.9700573218901603
8,0.9900564238394994
9,0.8593219661805062
10,0.9507880285204336
11,0.9236109760376121
12,0.951029313153965
13,0.9340162099765664
14,0.9044043320998681
15,0.9630601395149327
16,0.9720480684394354
17,0.9270439749925624
18,0.9185360061090284
19,0.9750650049523077
20,0.9546969158694775
21,0.9600827027435294
22,0.9336047334346081
23,0.9082461861366913
24,0.9439527601483236
25,0.9477447813145597
26,0.9427520669542433
27,0.9612709069748633
28,0.8096921924170807
29,0.9705676930208628
30,0.954274833062715
31,0.9725342542945058
32,0.9560128548192263
33,0.9582828419483291
34,0.9679073185972595
35,0.9694228539833512
36,0.9697474911627666
37,0.9609123710823883
38,0.950918335504027
39,0.9202046102967534
40,0.9193658630573898
41,0.9081002202908799
42,0.9627719560181236
43,0.9336618971100838
44,0.9784902498640794
45,0.9537682880436059
46,0.9230075968854752
47,0.9845945702908373
48,0.9304574374026495
49,0.982986878150606
50,0.974635597991852
51,0.9655793216101949
52,0.9746037494954282
53,0.9730851834097076
54,0.9761734916007678
55,0.9099496389471894
56,0.874141068309189
57,0.9708785039301717
58,0.9877551266506841
59,0.9748243461538153
60,0.9558246263011047
61,0.9704565727397293
62,0.9262212203935237
63,0.9273368919064147
64,0.969051643107497
65,0.972608367130434
66,0.978991509130547
67,0.9240224678727104
68,0.9785011163528126
69,0.9258912539235324
70,0.886634311900072
71,0.9311021247545782
72,0.980688921734819
73,0.961360607903082
74,0.9753942900552885
75,0.9804614624233232
76,0.9740570675651966
77,0.9642181018819574
78,0.9076630712656072
79,0.8459331048683897
80,0.954621538788612
81,0.9768820410990515
82,0.9520497795936701
83,0.9554988511790633
84,0.9826473930223373
85,0.9359583215294313
86,0.8787680855685622
87,0.9429604080212787
88,0.9651299905447484
89,0.977659443034982
90,0.9126548508662616
91,0.9377164973778607
92,0.9156295911715606
93,0.9805925176320477
94,0.8958845349992672
95,0.9621085932217618
96,0.92366873529561
97,0.8416581900474025
98,0.9540478722644505
99,0.9792319083651149
100,0.9589690588049328
101,0.9487459856031362
102,0.77925776564353
103,0.936146000081532
104,0.9186043542932718
105,0.8730838699890738
106,0.976881868435443
107,0.9856773524700695
108,0.9341563384059081
109,0.9744576299583838
110,0.9509261654827182
111,0.8936520388043893
112,0.9714235340425574
113,0.9456977395774097
114,0.9539886057695376
115,0.9553262842468819
116,0.9657519888184638
117,0.9722978682556416
118,0.9673207230638045
119,0.9832741985615991
120,0.9648340624864771
121,0.94728909348636
122,0.9559356280656399
123,0.8858983906572944
124,0.9518324647686559
125,0.9674045493908701
126,0.9049349203992111
127,0.8478153861095301
128,0.9125012832873822
129,0.8770458426096643
130,0.9295153289396735
131,0.9862243845907535
132,0.9652017428288115
133,0.9372326256328122
134,0.9079612196652465
135,0.9573373652218231
136,0.917170909537208
137,0.975232006847485
138,0.9561261059219125
139,0.9195073388488768
140,0.9859139254251084
141,0.94010342828044
142,0.9041329690092192
143,0.9837149577304184
144,0.9805859598023196
145,0.9875988705348518
146,0.8733302596914491
147,0.8750575537944052
148,0.9182791627159332
149,0.9836740426714061
150,0.9720717305794067
151,0.9716424014676277
152,0.945077873176356
153,0.9635007390568276
154,0.930856030286784
155,0.9443933302945076
156,0.9408365780612465
157,0.936588030822994
158,0.946297773082821
159,0.9611669268184811
160,0.9115410235568707
161,0.8398075586989244
162,0.978157537583554
163,0.9647650276613335
164,0.9405364422933624
165,0.9766850308614897
166,0.9887781963030919
167,0.9393422239587745
168,0.9398187159840113
169,0.9590947471252279
170,0.9827145770616574
171,0.9681786123829478
172,0.9267889000293555
173,0.9752465546466974
174,0.9709216965246996
175,0.9492761742138772
176,0.979350738936305
177,0.9140734955387281
