id,Action
1,0.6352586371789638
2,0.997073311
3,0.9963831084748821
4,0.9690694843412629
5,0.9985570696446631
6,0.9752380395061239
7,0.9788171260655255
8,0.9990460795527377
9,0.8056885011560996
10,0.9827902940796617
11,0.9730350706600398
12,0.9675839106986176
13,0.9778164540234034
14,0.9143009764982785
15,0.9415080528224621
16,0.9861459367411644
17,0.9497196680148385
18,0.9014509118309975
19,0.9920986713012991
20,0.9847549964160032
21,0.9920235796102453
22,0.9959380366202787
23,0.9184178776459502
24,0.9766802135344521
25,0.9881630288556471
26,0.9655456527218839
27,0.9851938187015988
28,0.7451117403862286
29,0.9829564996657388
30,0.9786626897441635
31,0.9885714097505098
32,0.9728753202843864
33,0.9682919040550819
34,0.9713118587336438
35,0.985661434
36,0.9964731382210007
37,0.9606307069163412
38,0.996038573
39,0.9605689642235483
40,0.8574670323158511
41,0.9613780473014613
42,0.990721753
43,0.9788013962396025
44,0.9910282191753954
45,0.9799162972042851
46,0.9819070076833957
47,0.9976798239616084
48,0.9801793616123383
49,0.9977318336852995
50,0.9925345070646279
51,0.9662863940264839
52,0.9901884817160505
53,0.986837703
54,0.9978466488086315
55,0.9291477753331229
56,0.8978948294029022
57,0.9803121045081571
58,0.9979188421246398
59,0.9868484565950391
60,0.9955445081693662
61,0.9983559833875396
62,0.797336294
63,0.9848882871789377
64,0.992311521
65,0.9961329801022576
66,0.9913775315828087
67,0.943172857
68,0.9921145862383658
69,0.9158957428471043
70,0.7778465514822402
71,0.8895519864275899
72,0.9970463360699107
73,0.9910144292876671
74,0.9944042115560509
75,0.9917804835224705
76,0.9961659945735415
77,0.9844801898900964
78,0.8223549640551804
79,0.5875932344566649
80,0.9904237705141948
81,0.9916663946185795
82,0.9867015828590598
83,0.9857653326992522
84,0.9950924825828176
85,0.9692638252005101
86,0.915398192
87,0.9765680811465826
88,0.992980781
89,0.9930651196806498
90,0.9025861532708981
91,0.96877865
92,0.8877324616127015
93,0.9965226466940676
94,0.8599601561312077
95,0.9956039627075943
96,0.9627452839655227
97,0.6520090207309605
98,0.9779588091183269
99,0.9926009437739741
100,0.9959705419846927
101,0.9652956447759092
102,0.7194803448996169
103,0.963977086
104,0.964150095
105,0.5965614729512276
106,0.9792071444336492
107,0.9973722613783088
108,0.9040291972476971
109,0.9888835893790435
110,0.988461809
111,0.7736879487375061
112,0.9754189332620641
113,0.9760143133177902
114,0.9953610112539919
115,0.9322097808483971
116,0.9845829098336124
117,0.992257481
118,0.9960443181440397
119,0.9988994016998496
120,0.9869091688491509
121,0.9444730616254164
122,0.9818204011106041
123,0.9413679896465141
124,0.9222508469094017
125,0.9968709677646419
126,0.8681695272972301
127,0.8595257496803722
128,0.9439569825442302
129,0.8800291324231392
130,0.9643174774971768
131,0.9913821160168692
132,0.9846652956890074
133,0.977556173
134,0.9100939033380563
135,0.9933546914026806
