id,Action
1,0.9116861745620055
2,0.9569033937028149
3,0.9231702256349911
4,0.9408311220013591
5,0.9138092011969694
6,0.9145562371375381
7,0.9613053144921558
8,0.9150166043340275
9,0.9291072625952032
10,0.9429586231472494
11,0.9649784351832194
12,0.9224140261563626
13,0.9257527566962427
14,0.9100606161753361
15,0.9447916048235302
16,0.9458697268040008
17,0.9194793585182754
18,0.9211610747508712
19,0.9450707324470081
20,0.9425276895277522
21,0.9750060482176515
22,0.9149570694236832
23,0.9513478760766197
24,0.9332428212377721
25,0.93128878536153
26,0.9256036832669801
27,0.9386908328323794
28,0.9388695835762932
29,0.9537965591517676
30,0.976960141448295
31,0.9386718595774333
32,0.9371790835297952
33,0.9151786746673716
34,0.956960267169645
35,0.9353455236077821
36,0.9575665454055831
37,0.9469428085159315
38,0.9506374664531861
39,0.9489297903211242
40,0.9416634934829242
41,0.9421917404892374
42,0.9671973709226194
43,0.9466990124592075
44,0.9399601152661036
45,0.9413426909636696
46,0.9382238469339591
47,0.9221390048126249
48,0.9296936603844874
49,0.9194851172541985
50,0.938664600871453
51,0.9566490165026542
52,0.9407143710276538
53,0.9406819502085799
54,0.9150680781240054
55,0.9042902333185925
56,0.935336018154816
57,0.9413478339348397
58,0.942454324616452
59,0.9557947827653481
60,0.9385181954059664
61,0.9139804928206762
62,0.9632060393852326
63,0.91446803393316
64,0.93062679033133
65,0.9563935201795075
66,0.914756478613941
67,0.8769814788081025
68,0.9521920641290144
69,0.9426956117098024
70,0.9002257757081303
71,0.9359087576747724
72,0.9149902227707905
73,0.9385774863614526
74,0.9151203559939499
75,0.9495833648479606
76,0.9436019728204613
77,0.9381526662140756
78,0.9370635405416362
79,0.9159880588288742
80,0.9737688533909284
81,0.9368579196882585
82,0.915029116574846
83,0.9497211981767614
84,0.9243684415487559
85,0.9329854167687027
86,0.9394971681006548
87,0.9294630553063409
88,0.9583257575934613
89,0.9341168085783953
90,0.925323443598631
91,0.9255297021373792
92,0.9298084487074166
93,0.9132945597855047
94,0.8960418126769142
95,0.964422013601358
96,0.9213260840403403
97,0.866511868445658
98,0.9606490053734947
99,0.9356406800211163
100,0.924596055441602
101,0.9395408493013744
102,0.9098727946310514
103,0.9420328951571867
104,0.9387263654131507
105,0.8778477118043632
106,0.9443518968344726
107,0.948533780518791
108,0.9302237564936707
109,0.952839354634359
110,0.925533832856879
111,0.9016469219513599
112,0.9446060988253594
113,0.9150794555467873
114,0.943196945550883
115,0.950472095347529
116,0.9360652232381381
117,0.9406547990880368
118,0.9436597358242063
119,0.9149669195845173
120,0.9350212748501995
